1.000000000000000078e-15
1.584893192461110952e-15
2.511886431509582107e-15
3.981071705534969484e-15
6.309573444801942924e-15
9.999999999999999988e-15
1.584893192461110952e-14
2.511886431509582264e-14
3.981071705534969326e-14
6.309573444801942924e-14
1.000000000000000030e-13
1.584893192461110889e-13
2.511886431509582012e-13
3.981071705534969200e-13
6.309573444801942419e-13
9.999999999999999799e-13
1.584893192461110990e-12
2.511886431509582315e-12
3.981071705534969503e-12
6.309573444801942621e-12
9.999999999999999395e-12
1.584893192461110748e-11
2.511886431509582315e-11
3.981071705534985659e-11
6.309573444801942460e-11
1.000000000000000036e-10
1.584893192461110877e-10
2.511886431509581992e-10
3.981071705534985400e-10
6.309573444801942460e-10
1.000000000000000062e-09
1.584893192461110929e-09
2.511886431509581992e-09
3.981071705534985504e-09
6.309573444801942873e-09
1.000000000000000021e-08
1.584893192461114279e-08
2.511886431509582074e-08
3.981071705534977563e-08
6.309573444801942873e-08
9.999999999999999547e-08
1.584893192461117257e-07
2.511886431509582273e-07
3.981071705534969225e-07
6.309573444801942344e-07
9.999999999999999547e-07
