0.000000000000000000e+00
3.644728372804918459e-01
4.701971566234683930e-01
3.920510188035263299e-01
3.128008575027863003e-01
2.432590714982108271e-01
2.237906639726172653e-01
1.880210963674149860e-01
1.850464483985621578e-01
1.753989311136784635e-01
1.695019436508642119e-01
1.659611312865585664e-01
1.655730188605543940e-01
1.615129198584522585e-01
1.554849401515457363e-01
1.470868592122849261e-01
1.344648841274074247e-01
1.200006257545099264e-01
1.069126946477872153e-01
9.220793273710076177e-02
7.973318481606710140e-02
6.926301408510224245e-02
5.845896158535377612e-02
4.941502160520253040e-02
4.137955142454905616e-02
3.367450064788355540e-02
2.773026001356605416e-02
2.218354540336628031e-02
1.721509127110002965e-02
1.332642464574142552e-02
1.000636610212686343e-02
7.495540036553115758e-03
5.249354571279416480e-03
3.638413423554904321e-03
2.542128966743859714e-03
1.557271584379163595e-03
1.163723341738269598e-03
6.768816411211972008e-04
4.823779813161123875e-04
2.888988323361095381e-04
1.923198700625593661e-04
1.920981177617143369e-04
9.596103240403824539e-05
9.589113924714560045e-05
0.000000000000000000e+00
0.000000000000000000e+00
