1.908785418199835784e+42
4.625313176391543240e+42
1.002884706667393123e+43
1.754279785102256949e+43
2.787787500975989992e+43
3.912595458680124680e+43
5.208050524763715681e+43
6.784738087776893719e+43
8.835032978353376670e+43
1.154865771493514000e+44
1.508972651216320907e+44
1.975743982357422146e+44
2.557060256135666745e+44
3.301218869427811748e+44
4.203121164845120862e+44
5.277084822466173655e+44
6.526937706518307671e+44
7.909185108465405533e+44
9.405795633230660449e+44
1.089534853735709510e+45
1.235960900553524135e+45
1.367333469023745747e+45
1.476949549003482387e+45
1.568302077804002058e+45
1.635563890013875224e+45
1.684867314800953639e+45
1.719152882338812528e+45
1.746177696006451055e+45
1.759418946784429179e+45
1.771026538183181327e+45
1.777495910822268369e+45
1.784278160284325996e+45
1.786838438130384799e+45
1.786863349824792756e+45
1.790672780728650985e+45
1.789612695799037559e+45
1.788664373369171854e+45
1.795968089931899781e+45
1.795879747889898758e+45
1.791734238131770621e+45
1.791459485111605074e+45
1.795489097284892972e+45
1.800097027022974736e+45
1.794523850527679267e+45
1.796134556110821982e+45
1.801660717413217432e+45
