0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.000000000000000000e+02
4.000000000000000000e+02
4.000000000000000000e+02
4.000000000000000000e+02
4.000000000000000000e+02
4.000000000000000000e+02
4.000000000000000000e+02
2.200000000000000000e+02
8.400000000000000000e+01
4.000000000000000000e+02
4.000000000000000000e+02
4.000000000000000000e+02
4.000000000000000000e+02
4.000000000000000000e+02
4.000000000000000000e+02
4.000000000000000000e+02
4.000000000000000000e+02
4.000000000000000000e+02
4.000000000000000000e+02
4.000000000000000000e+02
4.000000000000000000e+02
3.960000000000000000e+02
6.120000000000000000e+02
6.720000000000000000e+02
6.960000000000000000e+02
7.000000000000000000e+02
8.160000000000000000e+02
9.400000000000000000e+02
9.840000000000000000e+02
1.104000000000000000e+03
1.244000000000000000e+03
1.292000000000000000e+03
1.532000000000000000e+03
1.680000000000000000e+03
1.856000000000000000e+03
2.100000000000000000e+03
2.348000000000000000e+03
2.608000000000000000e+03
2.896000000000000000e+03
3.224000000000000000e+03
3.560000000000000000e+03
3.928000000000000000e+03
4.408000000000000000e+03
4.892000000000000000e+03
5.380000000000000000e+03
5.968000000000000000e+03
6.168000000000000000e+03
