6.214073276368861552e+05
6.972304892470523482e+05
7.823054758371792268e+05
8.777611807907951297e+05
9.848642433171537705e+05
1.105035855983985588e+06
1.239870623079397948e+06
1.391157720041957684e+06
1.560904634731723461e+06
1.751363805574458558e+06
1.965062510051057907e+06
2.204836400134223048e+06
2.473867129667305853e+06
2.775724572977749631e+06
3.114414194940470625e+06
3.494430201063199434e+06
3.920815172863029409e+06
4.399226979859460145e+06
4.936013856065413915e+06
5.538298637195587158e+06
6.214073276368860155e+06
6.972304892470524646e+06
7.823054758371792734e+06
8.777611807907951996e+06
9.848642433171542361e+06
1.105035855983985402e+07
1.239870623079397902e+07
1.391157720041957684e+07
1.560904634731723368e+07
1.751363805574458465e+07
1.965062510051057860e+07
2.204836400134223327e+07
2.473867129667305946e+07
2.775724572977750003e+07
3.114414194940471277e+07
3.494430201063200086e+07
3.920815172863028198e+07
4.399226979859460145e+07
4.936013856065413356e+07
5.538298637195587903e+07
6.214073276368860900e+07
6.972304892470538616e+07
7.823054758371792734e+07
8.777611807907950878e+07
9.848642433171539009e+07
1.105035855983985513e+08
1.239870623079400659e+08
1.391157720041957796e+08
1.560904634731723666e+08
1.751363805574458241e+08
1.965062510051057339e+08
