2.951755673600000072e+42
4.040813836084019213e+42
6.012725017239598290e+42
9.034661449864757296e+42
1.298991416168685508e+43
1.804505609673239845e+43
2.649830365629354484e+43
3.567791955264903251e+43
4.913261751675468725e+43
6.616087784720879152e+43
8.991818983828706836e+43
1.205965543780322761e+44
1.592387027125642019e+44
2.072472295085019733e+44
2.691921576486015367e+44
3.431364526124236526e+44
4.292760636935097381e+44
5.282739730264699237e+44
6.367402808114097357e+44
7.493253255432592796e+44
8.599605545782436642e+44
9.625102236197471692e+44
1.057963212098903723e+45
1.134240953551428511e+45
1.197601596225361376e+45
1.243659265098856681e+45
1.276532498509569153e+45
1.299732446031660722e+45
1.316070443442667843e+45
1.325368167480904778e+45
1.336503057075473808e+45
1.340060084020143610e+45
1.344757491422127953e+45
1.345060996027744290e+45
1.345896145927033788e+45
1.350157175249086942e+45
1.354192894387873751e+45
1.346603965081638190e+45
1.361233283498061042e+45
1.349150986666091603e+45
1.346120454519193708e+45
1.355028885293974125e+45
1.352691859650570470e+45
1.344319887103173385e+45
1.348086307981505005e+45
1.355808878011733713e+45
